300 0.11 5000.0 0.08
300 0.23 5000.0 0.05
300 1.56 10000.0 0.1
300 0.23 45000.0 0.71
300 0.33 5000.0 0.17
300 0.36 5000.0 0.12
300 0.11 0.0 0.7
300 0.43 15000.0 0.85
300 0.75 0.0 0.73
300 0.48 15000.0 0.88
231 0.31 15000.0 0.95
104 0.3 5000.0 0.86
19 0.18 0.0 0.05
300 0.56 0.0 0.15
81 0.31 0.0 0.28
11 0.31 0.0 0.36
213 0.29 30000.0 0.58
180 0.37 5000.0 0.29
300 0.23 45000.0 0.48
300 0.24 5000.0 0.03
300 0.37 5000.0 0.73
300 0.17 25000.0 0.53
300 0.12 0.0 0.85
300 0.32 5000.0 0.78
300 0.17 5000.0 0.19
300 0.45 25000.0 0.08
300 0.55 15000.0 0.04
300 0.59 20000.0 0.82
300 0.32 0.0 0.2
300 1.97 20000.0 0.45
300 0.15 5000.0 0.73
300 1.76 30000.0 0.14
300 0.57 5000.0 0.96
300 0.35 10000.0 0.89
300 0.28 0.0 0.17
297 0.43 30000.0 0.64
300 0.63 50000.0 0.99
300 0.58 15000.0 0.58
300 0.22 10000.0 0.54
300 0.67 15000.0 0.45
300 0.13 0.0 0.05
300 0.26 0.0 0.35
300 0.37 0.0 0.47
300 0.39 10000.0 0.67
300 0.1 5000.0 0.66
300 1.27 35000.0 0.67
300 0.52 30000.0 0.6
300 0.21 35000.0 0.34
300 0.17 30000.0 0.8
300 1.22 35000.0 0.2
300 0.5 35000.0 0.78
300 0.32 65000.0 0.46
300 0.21 5000.0 0.38
300 0.57 15000.0 0.79
300 0.23 5000.0 0.33
300 0.39 10000.0 0.23
300 0.2 35000.0 0.22
300 0.17 35000.0 0.83
300 0.14 35000.0 0.8
300 0.22 35000.0 0.22
300 0.15 35000.0 0.54
300 0.31 35000.0 0.83
300 0.17 35000.0 0.14
300 0.18 35000.0 0.42
300 0.2 35000.0 0.36
300 0.17 20000.0 0.72
300 0.16 35000.0 0.88
300 0.2 35000.0 0.12
300 0.17 35000.0 0.66
300 0.2 35000.0 0.93
300 0.11 5000.0 0.78
300 0.15 5000.0 0.77
300 0.75 30000.0 0.58
300 0.28 5000.0 0.22
300 0.57 10000.0 0.53
300 0.3 10000.0 0.38
300 0.36 20000.0 0.2
300 0.16 0.0 0.91
300 0.36 10000.0 0.54
300 0.1 0.0 0.38
300 0.11 20000.0 0.82
300 0.19 25000.0 0.26
300 0.36 10000.0 0.46
300 0.25 35000.0 0.98
300 0.24 5000.0 0.41
300 0.39 75000.0 0.73
300 0.13 10000.0 0.98
300 0.21 5000.0 0.58
300 0.1 5000.0 0.46
300 0.27 0.0 0.35
300 0.12 50000.0 0.43
300 0.31 15000.0 0.8
300 0.14 15000.0 0.08
300 0.7 15000.0 0.09
300 0.29 0.0 0.1
300 1.94 15000.0 0.11
300 0.11 0.0 0.52
300 0.14 15000.0 0.61
300 0.22 60000.0 0.88
300 0.26 5000.0 0.67
300 2.59 40000.0 0.3
300 0.93 25000.0 0.07
300 0.3 5000.0 0.16
300 0.38 75000.0 0.37
300 0.14 0.0 0.89
300 1.28 10000.0 0.7
300 0.23 5000.0 0.11
300 0.21 5000.0 0.28
300 0.25 5000.0 0.35
300 0.47 20000.0 0.23
300 0.53 35000.0 0.66
300 0.11 5000.0 0.31
300 0.12 10000.0 0.74
300 0.41 5000.0 0.63
300 0.66 30000.0 0.36
300 0.34 5000.0 0.64
300 0.17 20000.0 0.41
300 0.38 80000.0 0.63
300 0.19 5000.0 0.5
300 0.59 10000.0 0.23
300 0.35 20000.0 0.51
300 0.17 25000.0 0.21
300 3.14 40000.0 0.1
300 0.16 5000.0 0.6
300 0.5 30000.0 0.99
300 0.12 10000.0 0.43
300 0.47 10000.0 0.48
300 0.59 10000.0 0.01
300 0.22 5000.0 0.51
300 1.05 25000.0 0.88
300 0.27 5000.0 0.85
300 0.19 0.0 0.99
300 0.26 15000.0 0.59
300 0.26 10000.0 0.35
300 0.27 20000.0 0.44
300 0.2 20000.0 0.68
300 0.17 5000.0 0.41
300 0.5 25000.0 0.61
93 0.13 25000.0 0.6
300 0.27 5000.0 0.09
300 0.1 110000.0 0.06
300 0.65 10000.0 1.0
300 1.0 80000.0 0.61
300 0.19 55000.0 0.27
300 0.1 0.0 0.38
300 0.32 5000.0 0.53
300 0.29 25000.0 0.5
300 0.72 25000.0 0.02
92 0.8 25000.0 0.01
300 0.32 20000.0 0.39
300 0.44 20000.0 0.12
300 0.14 10000.0 0.89
300 2.48 35000.0 0.67
300 0.2 10000.0 0.86
300 0.39 10000.0 0.49
300 1.39 10000.0 0.36
65 0.18 20000.0 0.36
300 0.19 0.0 0.37
300 0.1 0.0 0.87
300 1.05 25000.0 0.15
300 1.03 25000.0 0.07
300 0.8 5000.0 0.62
300 0.22 15000.0 0.18
300 0.4 15000.0 0.57
300 0.25 10000.0 0.08
300 0.32 25000.0 0.05
300 0.24 20000.0 0.24
300 0.15 0.0 0.8
300 0.13 15000.0 0.9
300 0.13 25000.0 0.45
300 0.38 5000.0 0.2
300 0.97 30000.0 0.68
88 0.19 5000.0 0.47
300 1.55 10000.0 0.05
300 0.24 40000.0 0.48
300 0.34 5000.0 0.35
300 0.36 5000.0 0.11
300 0.11 0.0 0.18
300 0.43 15000.0 0.67
167 0.57 0.0 0.53
300 0.18 15000.0 0.39
300 0.51 0.0 0.85
300 0.84 5000.0 0.89
4
110000
